6 2 6 10 7 5 6 5 2 5 4 1 14 13 3 2 1 10 9 4
13 3 9 2 18 22 9 26 4 9 2 16 14 13 3 27 2 13 1 9
2 6 10 2 50 4 10 26 4 10 2 9 10 2 1 22 2 4 12 10
5 10 2 23 10 2 5 6 2 2 46 4 33 2 18 5 4 19 2 2
3 13 14 3 1 4 6 5 2 15 6 17 5 10 2 18 15 5 17 23
3 10 2 2 21 3 22 3 2 3 6 9 3 2 27 2 16 10 14 10
1 19 4 1 7 10 2 18 22 21 18 23 8 7 19 2 23 6 6 13
3 14 2 2 13 3 13 14 2 16 13 1 13 2 2 3 1 3 13 2
2 42 62 36 16 62 69 52 35 3 73 52 47 2 81 3 3 37 52 47
2 18 1 9 19 2 4 6 5 4 2 6 4 9 6 2 2 1 9 6
5 4 1 2 5 4 1 23 6 6 2 23 6 6 7 8 6 2 23 6
10 2 7 10 6 10 4 9 1 3 2 1 9 4 6 1 10 16 10 2
47 8 23 6 5 8 26 41 8 2 5 10 23 5 6 7 2 18 22 23
29 17 16 13 2 14 3 1 9 2 24 21 3 1 2 2 3 16 15 29
19 2 18 6 5 19 2 2 8 10 2 18 2 18 15 5 17 23 20 7
10 11 18 3 12 13 12 19 14 3 9 2 9 4 9 6 23 23 2 23
1 23 1 2 23 1 23 1 6 23 2 23 10 2 23 1 23 1 2 23
2 4 6 5 1 2 1 3 13 6 5 23 2 4 6 5 23 7 7 2
1 2 3 13 14 10 16 13 14 13 2 3 14 13 16 14 3 1 21 4
1 19 3 25 1 3 13 2 14 10 2 18 13 3 19 16 10 2 16 10
2 18 18 1 9 19 18 4 6 19 18 5 25 23 19 19 2 2 18 5
5 2 5 4 1 3 13 14 2 1 4 5 15 9 17 4 6 6 2 6
1 12 3 19 40 13 2 15 16 17 14 13 14 3 16 13 2 14 3 18
7 2 7 10 11 6 1 1 9 2 1 10 2 3 1 9 6 5 23 2
19 2 2 8 22 2 18 9 1 19 2 31 21 2 40 3 40 3 2 40
1 2 9 4 9 4 9 4 2 6 4 2 6 5 27 6 33 4 9 11
10 18 5 12 6 12 19 4 6 5 21 23 6 5 2 23 8 7 11 96
4 10 2 1 13 2 26 3 14 9 6 18 22 4 9 1 2 9 6 2
4 9 10 2 18 22 9 4 9 2 1 2 14 22 31 21 51 11 10 12
2 4 6 4 9 1 4 6 4 2 5 10 5 7 8 5 6 2 4 6
3 12 13 12 3 12 1 12 4 12 2 6 12 23 12 7 12 23 12 8
2 4 2 6 23 7 2 2 8 10 2 3 2 3 10 2 4 2 2 3
5 10 1 10 27 2 4 10 6 10 2 6 10 28 10 11 10 2 4 10
3 4 1 4 2 2 6 10 5 6 2 4 1 1 10 2 2 3 4 4
8 2 6 6 2 2 23 23 2 7 7 2 4 47 4 47 11 10 2 5
14 1 3 9 2 4 1 4 5 3 14 13 1 3 9 2 4 1 4 5
3 2 4 9 1 2 9 4 6 2 2 3 10 2 3 2 4 9 1 2
22 2 3 13 22 2 13 2 46 14 22 2 13 13 3 1 22 2 13 13
2 1 9 2 2 4 5 2 5 6 2 4 5 2 5 6 12 4 12 2
2 3 13 14 16 2 29 3 3 13 2 2 14 3 29 3 2 14 3 3
5 23 10 19 18 6 23 19 6 4 1 3 2 13 1 1 10 24 21 96
16 12 14 2 9 32 29 16 14 2 2 13 4 10 6 2 4 9 1 13
6 23 2 5 10 2 8 10 2 2 6 4 9 2 1 6 5 2 23 5
1 32 2 2 3 16 9 32 3 2 16 9 32 3 9 32 2 2 29 3
3 71 2 43 16 72 3 47 2 9 16 72 3 2 62 69 36 44 78 14
5 6 2 2 4 10 6 10 2 5 10 23 10 2 2 8 23 5 6 2
2 2 16 10 2 13 10 2 1 10 2 16 10 2 13 10 2 3 1 2
7 2 7 10 11 6 12 10 4 12 10 26 9 20 1 9 2 4 20 25
1 9 19 18 4 6 19 2 2 5 10 2 6 10 2 8 10 2 18 5
3 43 1 16 36 73 2 37 44 36 3 2 62 69 3 2 13 16 57 36
14 16 13 3 1 9 4 2 6 4 9 1 9 3 10 13 2 3 9 16
3 13 2 2 14 13 16 13 2 14 3 1 9 2 2 4 6 4 9 2
4 5 2 2 2 2 8 6 6 23 2 2 2 2 2 5 10 2 18 4
5 6 5 2 14 10 14 13 3 1 2 18 14 13 19 3 1 4 5 2
2 3 6 9 6 9 1 3 13 2 14 3 1 4 1 14 2 18 18 22
3 19 40 3 2 1 4 5 18 4 3 19 40 3 2 1 4 5 2 2
23 8 7 2 2 8 23 5 2 8 23 5 27 2 6 4 9 2 1 22
8 2 8 41 8 8 20 23 5 2 6 10 13 3 1 9 2 4 6 4
43 2 62 69 3 2 36 3 57 14 43 2 44 13 2 84 78 3 3 43
2 1 8 8 9 2 8 8 4 8 2 2 8 6 8 8 2 6 5 6
8 2 2 39 9 20 4 9 2 3 16 14 16 14 2 2 13 1 3 2
12 10 4 22 12 10 5 12 10 2 8 10 16 22 12 10 14 12 10 2
37 3 2 3 43 88 44 73 2 62 69 3 2 52 16 72 3 21 55 2
2 1 4 4 6 2 4 22 1 2 9 10 3 9 2 6 10 16 10 2
4 20 1 2 14 20 29 2 18 22 16 14 13 2 2 14 20 29 2 18
20 6 2 2 18 22 4 1 4 2 5 20 4 2 9 20 4 6 20 5
23 8 5 2 18 39 23 7 19 7 10 11 1 10 18 13 1 19 2 16
3 2 2 1 10 4 10 5 10 4 10 2 2 21 6 22 3 2 3 1
1 3 6 9 3 2 14 10 14 16 29 16 14 29 2 16 29 16 14 29
2 14 10 13 3 1 9 2 1 10 11 96 96 96 96 96 96 96 96 96
14 2 16 10 16 29 2 16 13 3 1 2 2 9 6 9 3 2 16 10
2 4 10 2 28 10 2 18 4 25 1 19 2 31 21 2 3 22 2 18
18 22 1 12 10 3 12 10 13 12 10 14 1 4 2 14 1 4 1 20
3 13 14 16 14 2 29 14 3 9 6 6 2 6 10 2 18 4 12 9
6 23 2 5 20 23 5 2 2 18 6 23 7 19 2 41 10 2 18 13
15 4 17 6 19 5 5 2 5 10 11 11 18 4 12 1 12 19 18 14
16 13 2 3 13 14 3 2 2 3 10 2 4 33 2 6 10 2 5 10
2 6 23 7 4 9 1 2 6 23 7 2 18 8 10 2 15 13 3 17
19 4 10 26 5 10 5 10 2 5 33 2 18 3 1 19 9 10 6 10
5 19 23 8 2 2 8 6 6 4 2 18 6 5 19 23 8 2 2 6
18 13 14 19 18 22 18 16 14 13 19 2 18 22 18 21 14 13 3 19
2 6 9 10 30 2 2 9 4 4 47 2 2 8 22 2 24 2 21 96
21 55 2 46 57 29 3 36 43 57 16 43 2 42 44 43 14 52 62 3
2 4 2 3 2 3 2 1 2 4 2 25 9 2 2 18 1 25 9 19
34 2 5 10 5 5 2 5 10 18 6 4 19 5 6 4 6 2 5 8
4 18 1 3 19 9 6 2 6 10 1 14 13 3 2 1 3 18 1 9
34 2 57 43 2 62 69 3 43 2 62 69 3 2 52 16 72 3 2 70
3 9 6 2 4 4 14 2 29 14 3 2 2 6 1 13 2 16 13 1
2 1 10 3 2 13 10 14 2 2 13 22 2 3 22 2 13 10 3 2
6 23 2 8 22 6 2 2 4 6 4 9 2 1 4 3 1 2 27 2
6 10 2 6 10 4 1 3 22 1 2 4 10 1 10 3 10 1 10 2
9 1 2 3 1 9 1 3 16 16 25 14 2 16 10 2 3 13 14 13
9 6 2 4 22 6 5 10 20 5 6 4 9 6 2 4 22 6 5 10
78 62 2 13 36 44 72 2 6 4 41 10 56 57 43 2 2 58 3 36
12 10 5 12 10 19 18 23 12 10 5 12 10 19 2 18 6 12 10 4
10 1 2 18 3 9 6 19 18 6 20 5 8 19 2 18 5 6 8 19
19 2 2 5 10 5 10 2 6 22 28 2 2 9 22 9 2 4 10 6
13 3 2 2 1 13 14 2 16 14 13 2 2 14 13 3 2 13 3 1
2 6 18 4 6 5 19 2 18 5 6 4 19 9 20 1 3 2 4 10
62 69 2 16 2 52 72 16 37 37 2 52 69 16 36 35 2 52 57 14
1 10 2 1 3 2 13 1 3 9 1 10 2 13 1 3 9 1 10 2
57 52 2 43 44 62 2 69 3 36 3 2 16 62 2 16 37 37 89 21
48 51 11 10 12 33 24 48 67 11 27 12 27 49 24 2 34 81 57 62
14 22 2 13 10 3 2 2 16 10 13 2 3 10 1 2 2 1 22 30
12 10 2 31 21 2 4 20 30 6 2 5 23 12 10 30 5 12 10 2
5 4 1 14 2 18 22 3 13 14 2 1 4 5 6 4 5 2 6 5
1 6 3 2 2 1 9 4 2 6 4 5 2 27 2 6 22 2 6 4
1 20 4 19 14 16 19 2 18 26 14 3 19 18 1 20 4 19 6 33
2 6 2 5 23 8 6 4 6 2 1 10 2 6 2 1 3 13 14 10
5 6 2 4 9 1 3 13 3 13 1 2 9 6 23 6 4 5 6 23
2 3 16 10 2 13 2 15 16 17 14 10 2 3 18 9 20 1 3 12
47 2 16 43 1 2 78 43 1 3 36 2 57 62 52 2 9 44 37 37
44 2 66 37 52 62 3 36 34 21 55 2 16 43 1 2 16 37 52 44
23 5 19 2 6 10 2 18 16 13 19 3 9 4 1 2 9 6 6 23
6 23 5 18 22 6 6 6 2 9 3 2 14 3 9 3 27 1 10 2
2 2 14 20 1 4 20 5 2 23 20 6 20 5 2 23 20 6 1 20
10 2 29 2 2 2 2 2 16 14 13 2 2 2 2 14 13 3 2 2
13 10 2 2 7 23 6 1 2 13 1 16 13 2 2 14 3 3 1 2
18 14 12 13 12 19 18 3 12 1 12 19 2 46 1 15 9 3 1 17
8 2 15 41 12 8 12 23 12 5 6 17 4 22 9 2 1 22 3 2
6 4 1 4 2 9 3 9 13 2 3 9 6 4 1 4 2 9 3 9
3 1 3 1 9 4 6 7 2 7 10 4 1 3 1 4 1 3 1 3
7 8 23 2 5 23 5 6 4 6 4 1 2 3 1 3 13 14 22 12
6 1 13 16 2 2 14 10 3 9 6 9 1 14 2 2 13 16 13 1
2 2 6 10 23 6 2 5 10 8 10 2 2 7 33 2 28 10 2 96
27 2 1 10 3 2 13 10 1 11 48 10 2 1 10 3 2 13 10 1
6 9 3 2 16 3 1 25 9 6 6 2 6 10 11 18 25 9 12 1
23 8 23 5 2 6 4 9 6 1 10 1 9 2 6 4 9 10 18 22
12 1 12 19 2 31 21 2 3 10 2 18 1 12 9 12 19 2 2 18
2 2 2 4 12 9 12 2 2 2 2 1 4 5 2 2 1 4 5 2
57 14 43 16 62 78 36 3 52 2 16 36 3 2 72 57 52 52 57 43
2 2 14 13 3 2 3 25 1 3 2 2 13 1 4 2 13 1 4 2
10 5 10 30 2 5 26 13 3 13 2 2 1 10 9 6 2 4 10 5
4 5 5 2 1 4 1 2 34 62 36 34 14 10 2 11 11 2 21 1
6 18 22 6 6 6 2 14 3 2 1 4 5 4 6 10 2 18 22 9
19 2 2 5 33 2 2 1 10 2 31 21 2 1 10 2 14 10 2 18
1 10 2 28 10 11 11 13 1 2 1 10 2 13 1 16 1 13 1 1
7 2 7 8 7 6 4 6 2 4 10 5 6 4 6 2 6 10 5 23
4 5 6 2 23 7 8 41 2 2 7 10 6 4 5 6 2 23 7 8
4 14 13 14 2 16 14 16 29 14 3 2 18 3 20 13 14 12 16 12
3 2 13 14 16 13 3 9 9 1 2 3 13 14 3 1 9 4 6 2
5 2 9 4 9 6 2 2 1 10 2 7 33 2 23 10 2 8 10 2
2 9 10 2 6 10 2 5 22 2 9 2 4 10 2 2 6 10 2 23
1 4 10 2 3 25 1 2 3 10 11 96 96 96 96 96 96 96 96 96
1 2 4 1 6 23 7 10 2 23 7 2 6 7 23 7 6 7 23 7
2 1 10 2 14 2 13 1 13 2 14 10 2 3 2 2 1 13 3 2
16 14 13 2 3 1 9 13 1 4 2 6 4 5 23 7 7 2 7 10
16 10 2 18 14 3 19 1 4 4 1 2 14 10 2 18 13 14 19 3
2 9 6 2 2 4 6 2 5 6 2 2 8 7 2 41 7 2 2 6
9 10 19 2 18 1 26 9 6 23 19 2 2 18 5 6 5 23 19 2
23 8 5 2 18 23 2 7 19 2 7 9 1 10 18 13 1 19 3 1
43 16 37 21 55 2 35 16 36 62 52 2 16 35 35 16 36 3 43 62
10 2 4 6 22 2 1 22 5 10 2 6 2 4 10 2 9 1 9 1
2 1 4 6 4 5 5 2 5 10 11 96 96 96 96 96 96 96 96 96
2 6 10 9 4 10 1 2 18 15 3 17 1 10 19 4 18 39 5 10
23 5 2 11 10 2 4 1 9 6 2 4 1 13 14 2 11 21 3 4
2 13 4 4 4 9 6 8 6 2 9 1 3 9 1 13 3 1 2 9
12 4 12 21 9 19 40 6 2 4 5 8 11 48 10 13 16 13 2 14
10 23 10 2 2 5 33 2 6 33 2 2 4 49 2 96 96 96 96 96
6 4 2 1 3 13 14 13 3 2 1 4 5 6 5 6 2 4 5 8
2 3 13 14 33 2 13 3 15 3 13 17 3 1 2 4 10 2 4 10
7 19 7 10 6 1 1 9 2 1 10 18 6 9 19 1 10 6 5 2
4 12 9 12 4 12 6 2 4 6 5 23 2 27 2 7 5 18 22 5
3 14 3 2 1 4 5 6 4 6 2 6 10 1 14 16 29 2 29 16
2 2 23 10 2 5 10 2 23 5 2 2 6 10 2 16 20 14 2 13
5 23 8 7 7 12 10 8 12 10 23 12 10 7 12 10 2 8 6 5
1 56 9 6 5 2 5 7 5 2 5 10 1 9 6 5 2 5 23 5
2 2 5 4 6 5 2 18 23 7 19 2 7 2 2 2 14 2 2 13
3 9 2 1 13 3 2 2 1 4 5 2 23 5 6 2 2 4 5 8
19 2 18 4 6 19 2 2 18 5 6 2 2 5 10 2 18 5 6 19
21 7 23 6 2 1 9 4 2 2 6 4 5 2 23 6 1 2 2 13
62 16 74 2 3 10 2 1 10 2 3 2 13 2 1 2 25 9 2 4
2 4 10 1 10 2 3 13 14 3 2 2 1 22 4 2 6 22 6 2
4 9 3 6 3 2 9 3 6 3 9 3 6 8 2 1 4 5 4 9
2 14 3 1 2 2 3 14 3 2 1 4 6 2 2 4 5 5 2 5
23 3 9 2 25 6 23 8 25 7 2 2 7 22 25 6 2 4 25 6
18 22 4 9 1 2 2 3 14 2 13 1 2 9 3 2 2 1 5 2
2 13 36 44 72 2 51 9 7 44 43 43 3 37 37 2 16 2 36 3
18 15 16 17 14 19 13 14 3 1 4 2 3 6 6 1 3 25 13 2
2 2 9 3 4 3 2 6 10 2 28 10 2 11 2 6 10 2 18 6
11 10 2 4 5 6 23 2 5 7 8 23 2 24 21 96 96 96 96 96
10 6 1 4 6 2 5 6 4 9 4 6 2 4 6 5 6 5 8 2
18 6 5 19 23 8 23 5 2 6 23 7 18 9 4 6 19 5 4 2
2 9 6 9 3 2 2 16 10 14 10 2 13 10 3 10 2 2 1 6
2 2 5 4 2 9 1 2 9 26 4 2 2 18 9 22 2 1 19 2
10 2 1 9 2 2 4 22 2 9 2 18 1 20 9 19 18 4 6 19
11 11 1 14 13 14 2 3 13 14 16 29 14 2 13 3 1 14 13 14
6 2 2 4 10 6 2 4 9 1 2 23 10 6 2 6 4 6 2 2
6 12 10 5 12 10 11 23 7 2 18 22 7 7 7 2 1 10 2 6
40 8 19 2 2 18 23 10 6 19 2 6 4 6 2 2 18 40 23 10
55 2 71 57 62 69 2 70 16 36 57 16 62 57 44 43 52 2 29 73
8 10 11 6 4 10 2 3 2 3 3 3 2 3 13 14 13 10 2 1
19 23 8 2 2 7 10 7 10 2 24 21 8 2 18 22 7 8 23 19
2 18 5 10 14 19 2 14 10 28 2 2 18 5 10 14 19 2 14 10
2 6 3 13 1 2 14 12 10 13 12 10 3 12 10 1 12 10 2 9
2 4 8 2 8 10 9 3 13 3 2 9 3 13 3 13 16 14 29 2
18 22 3 13 3 2 1 20 4 2 6 20 5 23 20 5 2 2 23 20
8 2 5 4 1 3 13 14 2 1 4 6 4 5 5 2 5 10 11 96
19 40 1 18 4 6 4 19 2 40 1 18 4 6 4 19 40 5 18 8
2 1 3 1 13 10 14 2 16 13 1 48 27 2 14 10 1 2 1 3
9 32 10 29 2 16 10 29 2 2 14 10 29 2 3 10 14 2 2 1
6 4 9 2 2 1 10 2 13 10 2 1 10 2 11 11 2 6 10 2
2 1 9 6 2 6 5 23 2 5 10 2 11 11 2 4 2 2 1 4
1 10 1 10 1 10 2 11 2 4 20 9 2 2 1 20 3 1 20 4
29 16 2 16 29 16 14 2 27 2 29 16 14 13 2 3 1 9 4 2
10 6 5 23 10 2 2 5 33 2 2 5 6 2 31 21 2 18 53 4
10 1 12 10 4 9 12 10 1 12 10 14 2 3 9 3 13 10 2 23
4 10 6 2 4 9 1 2 6 23 6 2 4 5 4 2 2 9 6 9
2 5 10 11 7 5 10 2 6 2 4 10 2 9 1 9 1 2 1 10
21 55 2 16 2 43 44 62 3 71 44 36 62 69 73 2 35 3 36 13
2 5 22 2 2 6 4 6 2 5 10 8 2 2 4 10 6 2 23 22
16 3 2 72 16 57 36 2 62 44 2 73 44 43 2 62 44 71 43 34
7 8 23 7 2 8 10 8 10 2 2 23 6 1 6 2 4 1 9 4
4 8 19 8 7 41 8 6 9 2 1 13 3 1 9 10 2 18 18 22
5 6 2 2 23 10 2 7 10 2 7 10 2 41 7 2 2 23 10 2
2 21 1 3 13 14 2 16 13 1 13 2 14 13 3 9 2 2 1 3
1 14 3 20 16 2 18 18 22 15 29 17 16 14 16 19 2 29 16 16
2 9 4 6 2 23 10 23 10 2 2 1 9 4 2 5 4 1 3 2
2 6 4 1 3 13 16 3 13 2 1 10 2 1 10 11 13 16 16 14
12 10 3 12 10 1 12 10 9 6 2 6 4 12 10 9 12 10 1 1
5 10 2 4 2 2 6 10 2 5 2 6 4 1 2 3 10 2 1 2
6 4 12 6 12 2 23 6 1 3 2 13 10 13 3 12 10 13 12 10
10 6 12 10 23 22 12 10 5 12 10 2 18 18 22 6 4 6 19 2
3 6 2 9 6 3 9 2 4 9 1 3 13 10 11 10 16 13 14 3
2 2 52 3 62 62 37 3 1 40 2 39 69 3 2 35 44 35 78 37
6 4 2 9 4 9 5 9 5 2 5 8 41 11 48 10 2 13 3 1
2 1 3 9 1 2 4 9 6 9 2 4 4 4 10 28 2 14 25 13
82 11 82 16 36 62 2 6 21 58 11 27 21 7 2 11 2 5 20 6
4 1 2 2 18 22 3 13 14 2 16 2 13 2 14 10 2 13 3 2
4 2 4 6 23 6 10 7 2 7 10 11 1 2 9 4 6 4 9 4
12 10 8 22 12 10 23 12 10 5 10 4 12 10 7 12 10 8 22 12
2 8 10 7 10 5 20 23 5 20 4 2 23 5 20 4 2 3 20 1
28 14 2 31 21 2 13 20 3 1 20 4 2 18 22 6 4 6 2 18
2 9 6 4 9 2 2 1 10 1 1 2 3 1 9 4 2 2 6 5
20 1 4 20 5 6 10 6 20 6 6 10 11 11 3 20 13 15 16 17
17 26 9 10 18 1 9 19 2 2 15 6 17 4 10 18 9 4 19 2
2 1 10 4 10 2 1 10 18 9 6 19 2 2 50 4 49 2 5 10
4 6 16 14 16 2 13 3 9 6 5 4 8 4 2 4 9 1 13 3
1 2 3 9 1 2 3 9 6 4 1 14 2 1 4 5 6 5 5 2
2 16 13 1 2 2 14 16 14 2 13 3 1 2 2 4 3 3 2 3
6 10 9 3 2 6 10 9 3 2 2 1 10 9 1 2 4 33 2 6
9 4 6 19 18 4 10 2 5 10 19 2 18 8 20 23 19 5 10 2
19 2 13 1 2 2 14 10 2 2 29 14 2 2 3 10 2 9 6 2
10 2 5 22 6 5 10 2 2 5 22 6 4 10 2 34 62 36 34 6
6 22 23 2 5 23 5 4 6 10 16 13 2 14 3 1 4 6 4 6
20 13 3 20 1 2 2 9 20 1 2 9 12 1 12 3 2 2 5 10
1 9 4 2 18 22 9 29 6 4 1 9 6 2 4 5 5 26 23 96
3 18 22 16 14 13 2 14 13 3 2 1 9 6 5 23 14 13 2 14
7 2 31 21 2 18 34 20 34 7 8 23 19 2 18 6 23 8 19 2
3 2 1 10 2 6 2 2 5 22 2 2 5 6 4 2 2 9 10 2
2 29 14 3 14 2 2 13 1 1 3 2 13 14 16 13 2 2 2 2
9 4 2 6 4 9 6 2 2 8 10 2 6 33 2 9 10 2 4 10
6 19 2 2 5 4 1 2 1 10 2 13 2 2 15 16 17 14 1 4
23 10 7 10 20 4 2 5 20 23 2 18 22 8 23 5 23 10 7 10
6 23 6 2 2 1 10 7 20 23 2 6 10 6 6 2 2 4 10 4
2 2 14 6 2 6 12 6 12 6 2 16 6 2 6 12 6 12 6 2
2 2 7 22 2 4 2 2 2 6 5 8 23 2 2 2 2 5 8 9
5 8 2 2 23 5 6 4 2 9 6 4 9 2 11 21 1 14 14 13
13 3 1 2 9 6 4 9 2 3 13 3 9 2 2 1 13 1 13 2
36 3 37 16 43 1 40 21 55 2 48 42 8 8 2 54 64 39 8 42
41 20 41 41 2 41 10 8 5 8 41 2 7 8 5 11 11 9 1 3
2 2 18 1 12 3 12 1 12 9 12 19 40 4 2 18 9 12 1 12
10 2 13 10 3 10 2 3 10 2 3 10 1 22 2 18 13 3 1 19
9 2 6 4 9 1 10 2 9 2 4 6 5 3 10 2 13 2 14 13
2 2 6 10 2 6 9 18 4 15 1 17 9 19 2 2 15 4 17 6
13 16 16 13 2 14 16 29 14 16 13 3 13 2 1 10 55 21 55 2
6 10 6 6 1 1 2 1 9 4 6 4 6 2 6 23 6 23 6 1
5 5 2 1 9 4 1 4 1 2 5 10 2 6 4 6 5 2 3 12
18 22 3 13 14 19 2 18 1 4 19 2 5 23 5 6 2 2 4 3
23 19 40 23 2 18 39 23 10 8 19 2 2 18 7 23 1 19 2 18
2 4 10 6 2 6 5 8 2 8 10 2 10 6 2 6 10 4 2 2
69 3 2 71 16 52 2 3 43 62 57 36 3 37 73 2 52 3 37 13
10 14 12 10 2 3 12 10 13 12 10 14 3 1 4 6 2 6 10 11
18 6 2 4 10 9 19 1 10 18 9 2 6 10 5 19 2 23 10 7
2 1 9 6 10 2 5 10 2 5 23 5 10 2 6 10 2 9 10 1
22 2 1 2 9 2 9 2 4 2 9 2 2 21 1 33 2 1 10 2
8 41 2 2 23 8 23 2 7 8 7 2 23 8 7 2 2 8 23 8
14 1 14 2 2 14 22 16 2 14 13 3 1 2 2 3 14 22 16 2
1 4 6 7 2 18 18 22 7 7 7 19 2 18 6 7 19 23 6 5
2 6 1 23 8 5 23 2 8 10 11 96 96 96 96 96 96 96 96 96
7 10 2 18 1 9 19 2 2 4 1 4 5 2 18 22 18 6 4 9
6 5 4 22 1 2 9 6 2 6 10 6 5 5 6 2 4 10 2 18
4 9 2 2 6 10 9 10 2 4 10 6 10 2 11 21 16 33 2 13
10 11 13 9 13 14 2 18 22 13 14 16 2 14 13 3 9 14 9 2
10 2 6 10 2 4 9 1 4 2 9 6 2 23 10 2 1 9 2 5
4 2 2 5 10 5 5 5 10 2 11 96 96 96 96 96 96 96 96 96
2 6 4 9 6 2 2 18 22 5 6 5 2 4 1 2 34 46 34 14
14 3 1 4 2 6 5 8 23 24 21 96 96 96 96 96 96 96 96 96
14 1 4 2 27 2 4 6 5 2 6 10 5 2 11 10 2 4 6 5
18 3 9 19 2 2 18 18 22 4 9 1 19 2 18 9 6 19 2 4
13 2 14 13 3 1 9 4 2 15 1 17 9 4 6 5 20 6 5 2
29 14 13 1 13 2 18 13 12 14 12 16 19 13 3 1 3 2 18 3
6 22 2 4 22 2 2 6 10 1 2 13 3 1 2 2 9 4 6 2
2 5 10 2 6 4 9 6 2 24 21 96 96 96 96 96 96 96 96 96
5 2 23 8 7 2 2 41 8 23 2 5 10 6 2 2 4 6 5 2
10 1 9 6 5 2 23 5 6 6 1 1 2 9 6 23 18 5 12 6
4 5 19 6 8 5 5 22 30 5 10 96 96 96 96 96 96 96 96 96
3 13 3 2 1 10 4 2 6 10 6 8 10 6 2 6 10 6 2 4
43 1 2 1 16 43 9 3 2 62 78 43 3 52 47 2 13 44 36 2
14 13 3 1 19 2 18 3 1 9 4 19 2 2 6 49 2 18 18 22
2 2 1 10 26 9 4 2 18 4 10 6 19 5 2 2 6 22 4 2
57 62 3 1 2 16 57 36 2 3 43 88 44 73 3 1 2 43 44 2
15 14 17 13 10 19 1 21 18 15 14 17 13 10 19 1 21 3 13 14
11 1 9 4 6 2 4 6 23 23 20 4 4 2 4 10 1 9 4 6
2 2 9 10 2 6 2 23 10 2 7 2 2 5 20 6 5 2 4 10
4 10 2 4 1 2 9 6 6 9 4 5 5 4 2 1 10 2 9 6
10 2 2 5 22 2 4 2 6 4 9 6 2 4 9 1 4 2 2 5
10 27 2 4 10 6 10 2 3 1 9 10 11 10 2 4 10 6 10 2
2 2 2 2 23 8 7 8 2 23 5 6 23 2 2 5 4 6 5 2
2 2 4 10 4 2 3 1 9 2 2 1 22 2 1 10 2 24 21 96
3 1 9 23 2 2 6 5 5 23 2 5 10 2 11 11 2 6 5 2
1 12 10 4 12 10 19 6 12 10 4 12 10 19 6 10 2 6 4 2
6 2 5 12 2 6 12 2 2 21 4 2 6 2 5 10 2 2 4 10
6 10 2 9 2 2 4 6 5 2 23 7 7 2 7 23 5 2 2 18
2 51 78 52 3 47 2 67 44 43 1 44 43 2 27 59 61 59 40 2
4 9 1 2 9 4 6 5 2 2 18 22 4 25 9 1 2 14 1 2
18 22 1 12 25 9 12 26 9 12 2 50 4 22 2 2 50 4 2 26
1 2 9 6 23 2 4 12 9 12 1 4 2 6 12 4 12 9 6 2
2 9 6 4 9 2 1 3 13 14 2 11 21 16 10 16 13 2 29 10
4 6 2 2 3 3 10 1 2 2 9 6 4 9 2 2 1 2 2 9
5 4 1 2 9 6 9 4 5 5 2 5 4 1 14 1 4 2 9 6
5 5 4 5 2 6 20 4 9 4 6 5 2 5 4 5 15 1 17 9
13 14 13 3 2 2 1 4 6 4 2 5 4 1 4 2 2 9 6 1
10 2 18 4 5 19 2 6 10 2 18 6 5 19 2 2 23 5 6 4
2 5 2 6 10 2 8 5 10 2 8 2 7 8 23 6 22 2 6 22
4 2 9 6 23 8 23 8 23 8 23 5 2 6 22 18 14 13 1 19
9 2 1 20 4 5 20 4 2 2 6 20 9 2 18 22 3 13 14 2
10 2 3 10 13 10 2 2 14 10 13 10 2 3 10 28 1 2 2 3
4 5 2 7 8 23 2 2 5 22 2 5 2 2 1 4 5 2 7 8
25 9 3 2 1 10 18 4 12 6 12 19 2 2 5 23 6 2 5 6
47 15 4 47 17 6 47 5 47 19 23 5 6 23 2 7 8 23 6 13
1 20 4 1 2 3 1 9 4 10 6 2 5 10 1 14 20 3 1 2
2 2 4 12 2 6 12 2 5 12 2 34 36 16 37 37 40 34 23 12
4 33 2 1 10 2 9 22 2 4 1 9 4 6 2 4 6 5 23 2
13 1 6 1 1 18 9 2 1 19 13 3 18 1 9 19 6 5 8 2
8 22 12 10 5 12 10 2 6 22 12 10 9 12 10 3 22 12 10 9
12 10 13 22 12 10 3 12 10 2 1 22 12 10 9 12 10 4 22 12
2 13 1 13 2 2 3 9 3 2 1 4 5 2 2 4 1 4 2 9
16 13 14 3 3 2 18 3 13 19 14 48 27 16 13 1 2 1 3 18
23 2 8 10 16 13 14 3 2 13 1 3 25 9 1 4 6 23 2 8
2 8 10 2 3 29 14 29 2 2 13 10 2 3 14 2 2 13 1 16
4 6 23 4 4 6 2 4 6 4 1 9 4 6 13 2 3 9 4 6
8 7 2 23 6 2 1 6 23 7 2 2 18 22 7 23 6 2 9 6
18 13 14 19 2 11 10 31 21 5 4 1 3 2 14 10 2 14 16 2
3 13 2 2 14 10 2 18 29 14 19 2 2 2 13 14 16 14 2 2
70 3 36 16 37 2 44 62 69 3 36 52 2 44 13 2 2 51 16 36
1 4 5 2 6 10 5 2 2 8 22 30 2 8 10 2 11 11 2 13
2 4 10 6 2 2 1 13 1 2 9 13 9 2 2 4 4 4 2 4
44 2 66 37 52 62 3 36 34 21 55 2 16 43 1 2 16 37 52 44
3 1 4 2 15 1 17 9 4 6 5 6 5 2 5 10 11 21 11 1
